Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.8,2,0.539622641509434,0.5194312796208531,[[10.  12. ] [12.4 18.6]],tanh_sgd_invscaling_(50, 50)
0.8,2,0.5207547169811321,0.5061611374407583,[[ 8.6 13.4] [12.  19. ]],tanh_sgd_invscaling_(100,)
0.8,2,0.5283018867924528,0.5345971563981042,[[11.8 10.2] [14.8 16.2]],tanh_sgd_adaptive_(50,)
0.8,2,0.5811320754716981,0.5488151658767773,[[12.2  9.8] [12.4 18.6]],tanh_sgd_adaptive_(50, 50)
0.8,2,0.5773584905660377,0.5080568720379147,[[ 0.  22. ] [ 0.4 30.6]],tanh_sgd_adaptive_(100,)
0.8,2,0.5849056603773585,0.571563981042654,[[11.6 10.4] [11.6 19.4]],tanh_adam_constant_(50,)
0.8,2,0.6188679245283019,0.6132701421800948,[[17.6  4.4] [15.8 15.2]],tanh_adam_constant_(50, 50)
0.8,2,0.6339622641509434,0.6028436018957346,[[17.2  4.8] [14.6 16.4]],tanh_adam_constant_(100,)
0.8,2,0.5849056603773585,0.571563981042654,[[11.6 10.4] [11.6 19.4]],tanh_adam_invscaling_(50,)
0.8,2,0.6188679245283019,0.6132701421800948,[[17.6  4.4] [15.8 15.2]],tanh_adam_invscaling_(50, 50)
0.8,2,0.6339622641509434,0.6028436018957346,[[17.2  4.8] [14.6 16.4]],tanh_adam_invscaling_(100,)
0.8,2,0.5849056603773585,0.571563981042654,[[11.6 10.4] [11.6 19.4]],tanh_adam_adaptive_(50,)
0.8,2,0.6188679245283019,0.6132701421800948,[[17.6  4.4] [15.8 15.2]],tanh_adam_adaptive_(50, 50)
0.8,2,0.6339622641509434,0.6028436018957346,[[17.2  4.8] [14.6 16.4]],tanh_adam_adaptive_(100,)
0.8,2,0.4679245283018868,0.5061611374407583,[[17.6  4.4] [23.8  7.2]],relu_lbfgs_constant_(50,)
0.8,2,0.4,0.48056872037914694,[[21.2  0.8] [31.   0. ]],relu_lbfgs_constant_(50, 50)
0.8,2,0.5735849056603773,0.5725118483412323,[[15.6  6.4] [16.2 14.8]],relu_lbfgs_constant_(100,)
0.8,2,0.4679245283018868,0.5061611374407583,[[17.6  4.4] [23.8  7.2]],relu_lbfgs_invscaling_(50,)
0.8,2,0.4,0.48056872037914694,[[21.2  0.8] [31.   0. ]],relu_lbfgs_invscaling_(50, 50)
0.8,2,0.5735849056603773,0.5725118483412323,[[15.6  6.4] [16.2 14.8]],relu_lbfgs_invscaling_(100,)
0.8,2,0.4679245283018868,0.5061611374407583,[[17.6  4.4] [23.8  7.2]],relu_lbfgs_adaptive_(50,)
0.8,2,0.4,0.48056872037914694,[[21.2  0.8] [31.   0. ]],relu_lbfgs_adaptive_(50, 50)
0.8,2,0.5735849056603773,0.5725118483412323,[[15.6  6.4] [16.2 14.8]],relu_lbfgs_adaptive_(100,)
0.8,2,0.5169811320754717,0.5033175355450237,[[ 8.8 13.2] [12.4 18.6]],relu_sgd_constant_(50,)
0.8,2,0.4830188679245283,0.4966824644549763,[[13.2  8.8] [18.6 12.4]],relu_sgd_constant_(50, 50)
0.8,2,0.45660377358490567,0.49763033175355453,[[17.6  4.4] [24.4  6.6]],relu_sgd_constant_(100,)
0.8,2,0.5169811320754717,0.5033175355450237,[[ 8.8 13.2] [12.4 18.6]],relu_sgd_invscaling_(50,)
0.8,2,0.5509433962264151,0.5109004739336493,[[ 4.4 17.6] [ 6.2 24.8]],relu_sgd_invscaling_(50, 50)
0.8,2,0.4679245283018868,0.5014218009478673,[[17.6  4.4] [23.8  7.2]],relu_sgd_invscaling_(100,)
0.8,2,0.5169811320754717,0.5033175355450237,[[ 8.8 13.2] [12.4 18.6]],relu_sgd_adaptive_(50,)
0.8,2,0.5169811320754717,0.5052132701421801,[[ 8.8 13.2] [12.4 18.6]],relu_sgd_adaptive_(50, 50)
0.8,2,0.45660377358490567,0.49763033175355453,[[17.6  4.4] [24.4  6.6]],relu_sgd_adaptive_(100,)
0.8,2,0.6641509433962264,0.7033175355450237,[[15.   7. ] [10.8 20.2]],relu_adam_constant_(50,)
0.8,2,0.7132075471698113,0.6758293838862559,[[18.8  3.2] [12.  19. ]],relu_adam_constant_(50, 50)
0.8,2,0.6037735849056604,0.5981042654028437,[[17.4  4.6] [16.4 14.6]],relu_adam_constant_(100,)
0.8,2,0.6641509433962264,0.7033175355450237,[[15.   7. ] [10.8 20.2]],relu_adam_invscaling_(50,)
0.8,2,0.7132075471698113,0.6758293838862559,[[18.8  3.2] [12.  19. ]],relu_adam_invscaling_(50, 50)
0.8,2,0.6037735849056604,0.5981042654028437,[[17.4  4.6] [16.4 14.6]],relu_adam_invscaling_(100,)
0.8,2,0.6641509433962264,0.7033175355450237,[[15.   7. ] [10.8 20.2]],relu_adam_adaptive_(50,)
0.8,2,0.7132075471698113,0.6758293838862559,[[18.8  3.2] [12.  19. ]],relu_adam_adaptive_(50, 50)
0.8,2,0.6037735849056604,0.5981042654028437,[[17.4  4.6] [16.4 14.6]],relu_adam_adaptive_(100,)
0.8,3,0.6075471698113207,0.7033175355450237,[[14.6  4.4] [16.4 17.6]],identity_lbfgs_constant_(50,)
0.8,3,0.6226415094339622,0.6464454976303318,[[11.8  7.2] [12.8 21.2]],identity_lbfgs_constant_(50, 50)
0.8,3,0.5849056603773585,0.6682464454976303,[[15.4  3.6] [18.4 15.6]],identity_lbfgs_constant_(100,)
0.8,3,0.6075471698113207,0.7033175355450237,[[14.6  4.4] [16.4 17.6]],identity_lbfgs_invscaling_(50,)
0.8,3,0.6226415094339622,0.6464454976303318,[[11.8  7.2] [12.8 21.2]],identity_lbfgs_invscaling_(50, 50)
0.8,3,0.5849056603773585,0.6682464454976303,[[15.4  3.6] [18.4 15.6]],identity_lbfgs_invscaling_(100,)
0.8,3,0.6075471698113207,0.7033175355450237,[[14.6  4.4] [16.4 17.6]],identity_lbfgs_adaptive_(50,)
0.8,3,0.6226415094339622,0.6464454976303318,[[11.8  7.2] [12.8 21.2]],identity_lbfgs_adaptive_(50, 50)
0.8,3,0.5849056603773585,0.6682464454976303,[[15.4  3.6] [18.4 15.6]],identity_lbfgs_adaptive_(100,)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_constant_(50,)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_constant_(50, 50)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_constant_(100,)
0.8,3,0.5811320754716981,0.6170616113744076,[[11.2  7.8] [14.4 19.6]],identity_sgd_invscaling_(50,)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_invscaling_(50, 50)
0.8,3,0.5207547169811321,0.5563981042654028,[[11.8  7.2] [18.2 15.8]],identity_sgd_invscaling_(100,)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_adaptive_(50,)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_adaptive_(50, 50)
0.8,3,0.3584905660377358,0.4976303317535545,[[19.  0.] [34.  0.]],identity_sgd_adaptive_(100,)
0.8,3,0.6264150943396226,0.7023696682464455,[[15.6  3.4] [16.4 17.6]],identity_adam_constant_(50,)
0.8,3,0.6377358490566037,0.55260663507109,[[ 6.6 12.4] [ 6.8 27.2]],identity_adam_constant_(50, 50)
0.8,3,0.5773584905660377,0.6663507109004739,[[13.8  5.2] [17.2 16.8]],identity_adam_constant_(100,)
0.8,3,0.6264150943396226,0.7023696682464455,[[15.6  3.4] [16.4 17.6]],identity_adam_invscaling_(50,)
0.8,3,0.6377358490566037,0.55260663507109,[[ 6.6 12.4] [ 6.8 27.2]],identity_adam_invscaling_(50, 50)
0.8,3,0.5773584905660377,0.6663507109004739,[[13.8  5.2] [17.2 16.8]],identity_adam_invscaling_(100,)
0.8,3,0.6264150943396226,0.7023696682464455,[[15.6  3.4] [16.4 17.6]],identity_adam_adaptive_(50,)
0.8,3,0.6377358490566037,0.55260663507109,[[ 6.6 12.4] [ 6.8 27.2]],identity_adam_adaptive_(50, 50)
0.8,3,0.5773584905660377,0.6663507109004739,[[13.8  5.2] [17.2 16.8]],identity_adam_adaptive_(100,)
0.8,3,0.5886792452830188,0.6663507109004739,[[10.4  8.6] [13.2 20.8]],logistic_lbfgs_constant_(50,)
0.8,3,0.6075471698113207,0.6701421800947867,[[ 9.8  9.2] [11.6 22.4]],logistic_lbfgs_constant_(50, 50)
0.8,3,0.5584905660377358,0.6322274881516587,[[11.8  7.2] [16.2 17.8]],logistic_lbfgs_constant_(100,)
0.8,3,0.5886792452830188,0.6663507109004739,[[10.4  8.6] [13.2 20.8]],logistic_lbfgs_invscaling_(50,)
0.8,3,0.6075471698113207,0.6701421800947867,[[ 9.8  9.2] [11.6 22.4]],logistic_lbfgs_invscaling_(50, 50)
0.8,3,0.5584905660377358,0.6322274881516587,[[11.8  7.2] [16.2 17.8]],logistic_lbfgs_invscaling_(100,)
0.8,3,0.5886792452830188,0.6663507109004739,[[10.4  8.6] [13.2 20.8]],logistic_lbfgs_adaptive_(50,)
0.8,3,0.6075471698113207,0.6701421800947867,[[ 9.8  9.2] [11.6 22.4]],logistic_lbfgs_adaptive_(50, 50)
0.8,3,0.5584905660377358,0.6322274881516587,[[11.8  7.2] [16.2 17.8]],logistic_lbfgs_adaptive_(100,)
0.8,3,0.5660377358490566,0.5194312796208531,[[ 5.2 13.8] [ 9.2 24.8]],logistic_sgd_constant_(50,)
0.8,3,0.5018867924528302,0.5137440758293839,[[11.4  7.6] [18.8 15.2]],logistic_sgd_constant_(50, 50)
0.8,3,0.4830188679245283,0.5222748815165876,[[11.8  7.2] [20.2 13.8]],logistic_sgd_constant_(100,)
0.8,3,0.5245283018867924,0.509952606635071,[[ 7.4 11.6] [13.6 20.4]],logistic_sgd_invscaling_(50,)
0.8,3,0.4716981132075471,0.4995260663507109,[[11.4  7.6] [20.4 13.6]],logistic_sgd_invscaling_(50, 50)
0.8,3,0.4679245283018868,0.5014218009478673,[[11.4  7.6] [20.6 13.4]],logistic_sgd_invscaling_(100,)
0.8,3,0.5169811320754717,0.5071090047393365,[[ 7.8 11.2] [14.4 19.6]],logistic_sgd_adaptive_(50,)
0.8,3,0.49433962264150944,0.5109004739336492,[[11.2  7.8] [19.  15. ]],logistic_sgd_adaptive_(50, 50)
0.8,3,0.3622641509433962,0.5042654028436019,[[19.   0. ] [33.8  0.2]],logistic_sgd_adaptive_(100,)
0.8,3,0.49433962264150944,0.5545023696682465,[[12.2  6.8] [20.  14. ]],logistic_adam_constant_(50,)
0.8,3,0.4981132075471698,0.5516587677725119,[[13.   6. ] [20.6 13.4]],logistic_adam_constant_(50, 50)
0.8,3,0.569811320754717,0.6199052132701421,[[11.8  7.2] [15.6 18.4]],logistic_adam_constant_(100,)
0.8,3,0.49433962264150944,0.5545023696682465,[[12.2  6.8] [20.  14. ]],logistic_adam_invscaling_(50,)
0.8,3,0.4981132075471698,0.5516587677725119,[[13.   6. ] [20.6 13.4]],logistic_adam_invscaling_(50, 50)
0.8,3,0.569811320754717,0.6199052132701421,[[11.8  7.2] [15.6 18.4]],logistic_adam_invscaling_(100,)
0.8,3,0.49433962264150944,0.5545023696682465,[[12.2  6.8] [20.  14. ]],logistic_adam_adaptive_(50,)
0.8,3,0.4981132075471698,0.5516587677725119,[[13.   6. ] [20.6 13.4]],logistic_adam_adaptive_(50, 50)
0.8,3,0.569811320754717,0.6199052132701421,[[11.8  7.2] [15.6 18.4]],logistic_adam_adaptive_(100,)
0.8,3,0.5471698113207547,0.633175355450237,[[12.4  6.6] [17.4 16.6]],tanh_lbfgs_constant_(50,)
0.8,3,0.539622641509434,0.6578199052132702,[[16.   3. ] [21.4 12.6]],tanh_lbfgs_constant_(50, 50)
0.8,3,0.5660377358490566,0.6872037914691943,[[14.6  4.4] [18.6 15.4]],tanh_lbfgs_constant_(100,)
0.8,3,0.5471698113207547,0.633175355450237,[[12.4  6.6] [17.4 16.6]],tanh_lbfgs_invscaling_(50,)
0.8,3,0.539622641509434,0.6578199052132702,[[16.   3. ] [21.4 12.6]],tanh_lbfgs_invscaling_(50, 50)
0.8,3,0.5660377358490566,0.6872037914691943,[[14.6  4.4] [18.6 15.4]],tanh_lbfgs_invscaling_(100,)
0.8,3,0.5471698113207547,0.633175355450237,[[12.4  6.6] [17.4 16.6]],tanh_lbfgs_adaptive_(50,)
0.8,3,0.539622641509434,0.6578199052132702,[[16.   3. ] [21.4 12.6]],tanh_lbfgs_adaptive_(50, 50)
0.8,3,0.5660377358490566,0.6872037914691943,[[14.6  4.4] [18.6 15.4]],tanh_lbfgs_adaptive_(100,)
0.8,3,0.5018867924528302,0.5744075829383886,[[12.8  6.2] [20.2 13.8]],tanh_sgd_constant_(50,)
0.8,3,0.4528301886792453,0.5630331753554503,[[17.  2.] [27.  7.]],tanh_sgd_constant_(50, 50)
0.8,3,0.4716981132075472,0.5488151658767773,[[14.2  4.8] [23.2 10.8]],tanh_sgd_constant_(100,)
0.8,3,0.4377358490566038,0.5184834123222749,[[14.2  4.8] [25.   9. ]],tanh_sgd_invscaling_(50,)
0.8,3,0.5622641509433962,0.5194312796208531,[[ 5.8 13.2] [10.  24. ]],tanh_sgd_invscaling_(50, 50)
0.8,3,0.47924528301886793,0.5592417061611374,[[12.   7. ] [20.6 13.4]],tanh_sgd_invscaling_(100,)
0.8,3,0.5471698113207547,0.5639810426540284,[[ 9.4  9.6] [14.4 19.6]],tanh_sgd_adaptive_(50,)
0.8,3,0.5320754716981132,0.5744075829383886,[[12.8  6.2] [18.6 15.4]],tanh_sgd_adaptive_(50, 50)
0.8,3,0.49433962264150944,0.5687203791469194,[[14.   5. ] [21.8 12.2]],tanh_sgd_adaptive_(100,)
0.8,3,0.5886792452830188,0.6549763033175355,[[12.2  6.8] [15.  19. ]],tanh_adam_constant_(50,)
0.8,3,0.5811320754716981,0.6720379146919431,[[14.2  4.8] [17.4 16.6]],tanh_adam_constant_(50, 50)
0.8,3,0.5283018867924528,0.6312796208530805,[[15.  4.] [21. 13.]],tanh_adam_constant_(100,)
0.8,3,0.5886792452830188,0.6549763033175355,[[12.2  6.8] [15.  19. ]],tanh_adam_invscaling_(50,)
0.8,3,0.5811320754716981,0.6720379146919431,[[14.2  4.8] [17.4 16.6]],tanh_adam_invscaling_(50, 50)
0.8,3,0.5283018867924528,0.6312796208530805,[[15.  4.] [21. 13.]],tanh_adam_invscaling_(100,)
0.8,3,0.5886792452830188,0.6549763033175355,[[12.2  6.8] [15.  19. ]],tanh_adam_adaptive_(50,)
0.8,3,0.5811320754716981,0.6720379146919431,[[14.2  4.8] [17.4 16.6]],tanh_adam_adaptive_(50, 50)
0.8,3,0.5283018867924528,0.6312796208530805,[[15.  4.] [21. 13.]],tanh_adam_adaptive_(100,)
0.8,3,0.41886792452830185,0.5232227488151658,[[12.8  6.2] [24.6  9.4]],relu_lbfgs_constant_(50,)
0.8,3,0.3811320754716981,0.5194312796208531,[[19.   0. ] [32.8  1.2]],relu_lbfgs_constant_(50, 50)
0.8,3,0.3924528301886792,0.5194312796208531,[[18.4  0.6] [31.6  2.4]],relu_lbfgs_constant_(100,)
0.8,3,0.41886792452830185,0.5232227488151658,[[12.8  6.2] [24.6  9.4]],relu_lbfgs_invscaling_(50,)
0.8,3,0.3811320754716981,0.5194312796208531,[[19.   0. ] [32.8  1.2]],relu_lbfgs_invscaling_(50, 50)
0.8,3,0.3924528301886792,0.5194312796208531,[[18.4  0.6] [31.6  2.4]],relu_lbfgs_invscaling_(100,)
0.8,3,0.41886792452830185,0.5232227488151658,[[12.8  6.2] [24.6  9.4]],relu_lbfgs_adaptive_(50,)
0.8,3,0.3811320754716981,0.5194312796208531,[[19.   0. ] [32.8  1.2]],relu_lbfgs_adaptive_(50, 50)
0.8,3,0.3924528301886792,0.5194312796208531,[[18.4  0.6] [31.6  2.4]],relu_lbfgs_adaptive_(100,)
0.8,3,0.5283018867924528,0.500473933649289,[[ 7.6 11.4] [13.6 20.4]],relu_sgd_constant_(50,)
0.8,3,0.5811320754716981,0.5023696682464455,[[ 3.8 15.2] [ 7.  27. ]],relu_sgd_constant_(50, 50)
0.8,3,0.4226415094339622,0.5061611374407583,[[15.2  3.8] [26.8  7.2]],relu_sgd_constant_(100,)
0.8,3,0.5245283018867924,0.500473933649289,[[ 7.6 11.4] [13.8 20.2]],relu_sgd_invscaling_(50,)
0.8,3,0.4716981132075471,0.500473933649289,[[11.4  7.6] [20.4 13.6]],relu_sgd_invscaling_(50, 50)
0.8,3,0.43018867924528303,0.5203791469194312,[[15.   4. ] [26.2  7.8]],relu_sgd_invscaling_(100,)
0.8,3,0.5283018867924528,0.500473933649289,[[ 7.6 11.4] [13.6 20.4]],relu_sgd_adaptive_(50,)
0.8,3,0.44150943396226416,0.500473933649289,[[15.2  3.8] [25.8  8.2]],relu_sgd_adaptive_(50, 50)
0.8,3,0.4226415094339622,0.5061611374407583,[[15.2  3.8] [26.8  7.2]],relu_sgd_adaptive_(100,)
0.8,3,0.6,0.6900473933649289,[[12.8  6.2] [15.  19. ]],relu_adam_constant_(50,)
0.8,3,0.6528301886792452,0.5933649289099526,[[ 5.6 13.4] [ 5.  29. ]],relu_adam_constant_(50, 50)
0.8,3,0.5245283018867924,0.6691943127962086,[[16.2  2.8] [22.4 11.6]],relu_adam_constant_(100,)
0.8,3,0.6,0.6900473933649289,[[12.8  6.2] [15.  19. ]],relu_adam_invscaling_(50,)
0.8,3,0.6528301886792452,0.5933649289099526,[[ 5.6 13.4] [ 5.  29. ]],relu_adam_invscaling_(50, 50)
0.8,3,0.5245283018867924,0.6691943127962086,[[16.2  2.8] [22.4 11.6]],relu_adam_invscaling_(100,)
0.8,3,0.6,0.6900473933649289,[[12.8  6.2] [15.  19. ]],relu_adam_adaptive_(50,)
0.8,3,0.6528301886792452,0.5933649289099526,[[ 5.6 13.4] [ 5.  29. ]],relu_adam_adaptive_(50, 50)
0.8,3,0.5245283018867924,0.6691943127962086,[[16.2  2.8] [22.4 11.6]],relu_adam_adaptive_(100,)
0.8,4,0.7056603773584906,0.6312796208530805,[[21.2  4.8] [10.8 16.2]],identity_lbfgs_constant_(50,)
0.8,4,0.6830188679245283,0.6161137440758294,[[22.6  3.4] [13.4 13.6]],identity_lbfgs_constant_(50, 50)
0.8,4,0.6679245283018868,0.6255924170616114,[[21.2  4.8] [12.8 14.2]],identity_lbfgs_constant_(100,)
0.8,4,0.7056603773584906,0.6312796208530805,[[21.2  4.8] [10.8 16.2]],identity_lbfgs_invscaling_(50,)
0.8,4,0.6830188679245283,0.6161137440758294,[[22.6  3.4] [13.4 13.6]],identity_lbfgs_invscaling_(50, 50)
0.8,4,0.6679245283018868,0.6255924170616114,[[21.2  4.8] [12.8 14.2]],identity_lbfgs_invscaling_(100,)
0.8,4,0.7056603773584906,0.6312796208530805,[[21.2  4.8] [10.8 16.2]],identity_lbfgs_adaptive_(50,)
0.8,4,0.6830188679245283,0.6161137440758294,[[22.6  3.4] [13.4 13.6]],identity_lbfgs_adaptive_(50, 50)
0.8,4,0.6679245283018868,0.6255924170616114,[[21.2  4.8] [12.8 14.2]],identity_lbfgs_adaptive_(100,)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_constant_(50,)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_constant_(50, 50)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_constant_(100,)
0.8,4,0.5471698113207547,0.5317535545023697,[[11.4 14.6] [ 9.4 17.6]],identity_sgd_invscaling_(50,)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_invscaling_(50, 50)
0.8,4,0.6490566037735849,0.604739336492891,[[15.4 10.6] [ 8.  19. ]],identity_sgd_invscaling_(100,)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_adaptive_(50,)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_adaptive_(50, 50)
0.8,4,0.49056603773584906,0.46445497630331756,[[26.  0.] [27.  0.]],identity_sgd_adaptive_(100,)
0.8,4,0.7471698113207548,0.6521327014218009,[[18.8  7.2] [ 6.2 20.8]],identity_adam_constant_(50,)
0.8,4,0.7320754716981132,0.6597156398104266,[[22.6  3.4] [10.8 16.2]],identity_adam_constant_(50, 50)
0.8,4,0.6528301886792452,0.5990521327014218,[[13.6 12.4] [ 6.  21. ]],identity_adam_constant_(100,)
0.8,4,0.7471698113207548,0.6521327014218009,[[18.8  7.2] [ 6.2 20.8]],identity_adam_invscaling_(50,)
0.8,4,0.7320754716981132,0.6597156398104266,[[22.6  3.4] [10.8 16.2]],identity_adam_invscaling_(50, 50)
0.8,4,0.6528301886792452,0.5990521327014218,[[13.6 12.4] [ 6.  21. ]],identity_adam_invscaling_(100,)
0.8,4,0.7471698113207548,0.6521327014218009,[[18.8  7.2] [ 6.2 20.8]],identity_adam_adaptive_(50,)
0.8,4,0.7320754716981132,0.6597156398104266,[[22.6  3.4] [10.8 16.2]],identity_adam_adaptive_(50, 50)
0.8,4,0.6528301886792452,0.5990521327014218,[[13.6 12.4] [ 6.  21. ]],identity_adam_adaptive_(100,)
0.8,4,0.630188679245283,0.6151658767772512,[[ 9.8 16.2] [ 3.4 23.6]],logistic_lbfgs_constant_(50,)
0.8,4,0.6566037735849056,0.6350710900473934,[[13.4 12.6] [ 5.6 21.4]],logistic_lbfgs_constant_(50, 50)
0.8,4,0.7169811320754716,0.6691943127962086,[[22.8  3.2] [11.8 15.2]],logistic_lbfgs_constant_(100,)
0.8,4,0.630188679245283,0.6151658767772512,[[ 9.8 16.2] [ 3.4 23.6]],logistic_lbfgs_invscaling_(50,)
0.8,4,0.6566037735849056,0.6350710900473934,[[13.4 12.6] [ 5.6 21.4]],logistic_lbfgs_invscaling_(50, 50)
0.8,4,0.7169811320754716,0.6691943127962086,[[22.8  3.2] [11.8 15.2]],logistic_lbfgs_invscaling_(100,)
0.8,4,0.630188679245283,0.6151658767772512,[[ 9.8 16.2] [ 3.4 23.6]],logistic_lbfgs_adaptive_(50,)
0.8,4,0.6566037735849056,0.6350710900473934,[[13.4 12.6] [ 5.6 21.4]],logistic_lbfgs_adaptive_(50, 50)
0.8,4,0.7169811320754716,0.6691943127962086,[[22.8  3.2] [11.8 15.2]],logistic_lbfgs_adaptive_(100,)
0.8,4,0.4981132075471698,0.5289099526066351,[[ 0.  26. ] [ 0.6 26.4]],logistic_sgd_constant_(50,)
0.8,4,0.5132075471698113,0.5355450236966824,[[ 0.2 25.8] [ 0.  27. ]],logistic_sgd_constant_(50, 50)
0.8,4,0.5056603773584906,0.5317535545023696,[[ 0.  26. ] [ 0.2 26.8]],logistic_sgd_constant_(100,)
0.8,4,0.5018867924528302,0.5080568720379147,[[10.4 15.6] [10.8 16.2]],logistic_sgd_invscaling_(50,)
0.8,4,0.4981132075471698,0.4928909952606635,[[15.6 10.4] [16.2 10.8]],logistic_sgd_invscaling_(50, 50)
0.8,4,0.49433962264150944,0.49194312796208534,[[15.6 10.4] [16.4 10.6]],logistic_sgd_invscaling_(100,)
0.8,4,0.4981132075471698,0.5251184834123223,[[ 0.2 25.8] [ 0.8 26.2]],logistic_sgd_adaptive_(50,)
0.8,4,0.5132075471698113,0.5355450236966824,[[ 0.2 25.8] [ 0.  27. ]],logistic_sgd_adaptive_(50, 50)
0.8,4,0.5056603773584906,0.5327014218009478,[[ 0.  26. ] [ 0.2 26.8]],logistic_sgd_adaptive_(100,)
0.8,4,0.5509433962264151,0.5545023696682464,[[ 3.2 22.8] [ 1.  26. ]],logistic_adam_constant_(50,)
0.8,4,0.6226415094339622,0.5800947867298578,[[14.8 11.2] [ 8.8 18.2]],logistic_adam_constant_(50, 50)
0.8,4,0.5207547169811321,0.5563981042654028,[[ 4.6 21.4] [ 4.  23. ]],logistic_adam_constant_(100,)
0.8,4,0.5509433962264151,0.5545023696682464,[[ 3.2 22.8] [ 1.  26. ]],logistic_adam_invscaling_(50,)
0.8,4,0.6226415094339622,0.5800947867298578,[[14.8 11.2] [ 8.8 18.2]],logistic_adam_invscaling_(50, 50)
0.8,4,0.5207547169811321,0.5563981042654028,[[ 4.6 21.4] [ 4.  23. ]],logistic_adam_invscaling_(100,)
0.8,4,0.5509433962264151,0.5545023696682464,[[ 3.2 22.8] [ 1.  26. ]],logistic_adam_adaptive_(50,)
0.8,4,0.6226415094339622,0.5800947867298578,[[14.8 11.2] [ 8.8 18.2]],logistic_adam_adaptive_(50, 50)
0.8,4,0.5207547169811321,0.5563981042654028,[[ 4.6 21.4] [ 4.  23. ]],logistic_adam_adaptive_(100,)
0.8,4,0.6150943396226415,0.6113744075829384,[[13.2 12.8] [ 7.6 19.4]],tanh_lbfgs_constant_(50,)
0.8,4,0.6226415094339622,0.609478672985782,[[13.2 12.8] [ 7.2 19.8]],tanh_lbfgs_constant_(50, 50)
0.8,4,0.6716981132075471,0.656872037914692,[[18.   8. ] [ 9.4 17.6]],tanh_lbfgs_constant_(100,)
0.8,4,0.6150943396226415,0.6113744075829384,[[13.2 12.8] [ 7.6 19.4]],tanh_lbfgs_invscaling_(50,)
0.8,4,0.6226415094339622,0.609478672985782,[[13.2 12.8] [ 7.2 19.8]],tanh_lbfgs_invscaling_(50, 50)
0.8,4,0.6716981132075471,0.656872037914692,[[18.   8. ] [ 9.4 17.6]],tanh_lbfgs_invscaling_(100,)
0.8,4,0.6150943396226415,0.6113744075829384,[[13.2 12.8] [ 7.6 19.4]],tanh_lbfgs_adaptive_(50,)
0.8,4,0.6226415094339622,0.609478672985782,[[13.2 12.8] [ 7.2 19.8]],tanh_lbfgs_adaptive_(50, 50)
0.8,4,0.6716981132075471,0.656872037914692,[[18.   8. ] [ 9.4 17.6]],tanh_lbfgs_adaptive_(100,)
0.8,4,0.5660377358490566,0.5696682464454976,[[ 8.6 17.4] [ 5.6 21.4]],tanh_sgd_constant_(50,)
0.8,4,0.5886792452830188,0.5734597156398105,[[14.8 11.2] [10.6 16.4]],tanh_sgd_constant_(50, 50)
0.8,4,0.5207547169811321,0.5298578199052133,[[ 9.8 16.2] [ 9.2 17.8]],tanh_sgd_constant_(100,)
0.8,4,0.5056603773584906,0.4995260663507109,[[19.6  6.4] [19.8  7.2]],tanh_sgd_invscaling_(50,)
0.8,4,0.5207547169811321,0.524170616113744,[[ 5.2 20.8] [ 4.6 22.4]],tanh_sgd_invscaling_(50, 50)
0.8,4,0.5094339622641509,0.5194312796208531,[[ 5.2 20.8] [ 5.2 21.8]],tanh_sgd_invscaling_(100,)
0.8,4,0.5433962264150943,0.5582938388625592,[[ 3.8 22.2] [ 2.  25. ]],tanh_sgd_adaptive_(50,)
0.8,4,0.5811320754716981,0.5744075829383887,[[ 9.6 16.4] [ 5.8 21.2]],tanh_sgd_adaptive_(50, 50)
0.8,4,0.5283018867924528,0.547867298578199,[[ 4.8 21.2] [ 3.8 23.2]],tanh_sgd_adaptive_(100,)
0.8,4,0.5509433962264151,0.5620853080568721,[[11.4 14.6] [ 9.2 17.8]],tanh_adam_constant_(50,)
0.8,4,0.6415094339622641,0.6151658767772512,[[18.6  7.4] [11.6 15.4]],tanh_adam_constant_(50, 50)
0.8,4,0.5735849056603773,0.566824644549763,[[ 6.6 19.4] [ 3.2 23.8]],tanh_adam_constant_(100,)
0.8,4,0.5509433962264151,0.5620853080568721,[[11.4 14.6] [ 9.2 17.8]],tanh_adam_invscaling_(50,)
