Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],25_0.775_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],25_0.775_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],25_0.775_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],25_0.775_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],25_0.775_0.5
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],25_1.0_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],25_1.0_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],25_1.0_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],25_1.0_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],25_1.0_0.5
0.5,3,0.6742424242424242,0.7954545454545454,[[45. 11.] [32. 44.]],30_0.1_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.1_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.1_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],30_0.1_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],30_0.1_0.5
0.5,3,0.6742424242424242,0.7954545454545454,[[45. 11.] [32. 44.]],30_0.325_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.325_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.325_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],30_0.325_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],30_0.325_0.5
0.5,3,0.6742424242424242,0.7954545454545454,[[45. 11.] [32. 44.]],30_0.55_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.55_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.55_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],30_0.55_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],30_0.55_0.5
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.775_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.775_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_0.775_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],30_0.775_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],30_0.775_0.5
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_1.0_0.1
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_1.0_0.2
0.5,3,0.6060606060606061,0.7803030303030303,[[49.  7.] [45. 31.]],30_1.0_0.30000000000000004
0.5,3,0.6363636363636364,0.75,[[45. 11.] [37. 39.]],30_1.0_0.4
0.5,3,0.6363636363636364,0.7121212121212122,[[38. 18.] [30. 46.]],30_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],None_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],None_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],None_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],None_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],None_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],None_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],None_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],None_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],None_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],None_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],None_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],None_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],None_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],None_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],None_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],None_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],None_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],None_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],None_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],None_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],None_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],None_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],None_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],None_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],None_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],5_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],5_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],5_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],5_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],5_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],5_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],5_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],5_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],5_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],5_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],5_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],5_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],5_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],5_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],5_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],5_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],5_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],5_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],5_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],5_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],5_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],5_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],5_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],5_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],5_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],10_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],10_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],10_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],10_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],10_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],10_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],10_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],10_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],10_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],10_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],10_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],10_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],10_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],10_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],10_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],10_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],10_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],10_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],10_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],10_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],10_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],10_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],10_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],10_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],10_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],15_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],15_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],15_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],15_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],15_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],15_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],15_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],15_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],15_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],15_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],15_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],15_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],15_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],15_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],15_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],15_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],15_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],15_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],15_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],15_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],15_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],15_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],15_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],15_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],15_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],20_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],20_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],20_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],20_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],20_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],20_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],20_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],20_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],20_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],20_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],20_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],20_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],20_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],20_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],20_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],20_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],20_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],20_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],20_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],20_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],20_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],20_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],20_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],20_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],20_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],25_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],25_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],25_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],25_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],25_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],25_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],25_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],25_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],25_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],25_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],25_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],25_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],25_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],25_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],25_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],25_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],25_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],25_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],25_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],25_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],25_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],25_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],25_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],25_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],25_1.0_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],30_0.1_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],30_0.1_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],30_0.1_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],30_0.1_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],30_0.1_0.5
0.5,4,0.6590909090909091,0.8106060606060606,[[36. 25.] [20. 51.]],30_0.325_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],30_0.325_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],30_0.325_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],30_0.325_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],30_0.325_0.5
0.5,4,0.6287878787878788,0.7651515151515151,[[45. 16.] [33. 38.]],30_0.55_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],30_0.55_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],30_0.55_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],30_0.55_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],30_0.55_0.5
0.5,4,0.7045454545454546,0.7121212121212122,[[59.  2.] [37. 34.]],30_0.775_0.1
0.5,4,0.7196969696969697,0.7272727272727273,[[53.  8.] [29. 42.]],30_0.775_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],30_0.775_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],30_0.775_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],30_0.775_0.5
0.5,4,0.6515151515151515,0.6287878787878788,[[61.  0.] [46. 25.]],30_1.0_0.1
0.5,4,0.6666666666666666,0.6515151515151515,[[60.  1.] [43. 28.]],30_1.0_0.2
0.5,4,0.6666666666666666,0.6818181818181818,[[53.  8.] [36. 35.]],30_1.0_0.30000000000000004
0.5,4,0.7045454545454546,0.6818181818181818,[[49. 12.] [27. 44.]],30_1.0_0.4
0.5,4,0.7045454545454546,0.6590909090909091,[[47. 14.] [25. 46.]],30_1.0_0.5
0.5,5,0.6363636363636364,0.803030303030303,[[28. 35.] [13. 56.]],None_0.1_0.1
0.5,5,0.6060606060606061,0.7575757575757576,[[30. 33.] [19. 50.]],None_0.1_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.1_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],None_0.1_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],None_0.1_0.5
0.5,5,0.6363636363636364,0.803030303030303,[[28. 35.] [13. 56.]],None_0.325_0.1
0.5,5,0.6060606060606061,0.7575757575757576,[[30. 33.] [19. 50.]],None_0.325_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.325_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],None_0.325_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],None_0.325_0.5
0.5,5,0.6363636363636364,0.7803030303030303,[[36. 27.] [21. 48.]],None_0.55_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.55_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.55_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],None_0.55_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],None_0.55_0.5
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.775_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.775_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_0.775_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],None_0.775_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],None_0.775_0.5
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_1.0_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_1.0_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],None_1.0_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],None_1.0_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],None_1.0_0.5
0.5,5,0.6363636363636364,0.803030303030303,[[28. 35.] [13. 56.]],5_0.1_0.1
0.5,5,0.6060606060606061,0.7575757575757576,[[30. 33.] [19. 50.]],5_0.1_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.1_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],5_0.1_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],5_0.1_0.5
0.5,5,0.6363636363636364,0.803030303030303,[[28. 35.] [13. 56.]],5_0.325_0.1
0.5,5,0.6060606060606061,0.7575757575757576,[[30. 33.] [19. 50.]],5_0.325_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.325_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],5_0.325_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],5_0.325_0.5
0.5,5,0.6363636363636364,0.7803030303030303,[[36. 27.] [21. 48.]],5_0.55_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.55_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.55_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],5_0.55_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],5_0.55_0.5
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.775_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.775_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_0.775_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],5_0.775_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],5_0.775_0.5
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_1.0_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_1.0_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],5_1.0_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],5_1.0_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],5_1.0_0.5
0.5,5,0.6363636363636364,0.803030303030303,[[28. 35.] [13. 56.]],10_0.1_0.1
0.5,5,0.6060606060606061,0.7575757575757576,[[30. 33.] [19. 50.]],10_0.1_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],10_0.1_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],10_0.1_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],10_0.1_0.5
0.5,5,0.6363636363636364,0.803030303030303,[[28. 35.] [13. 56.]],10_0.325_0.1
0.5,5,0.6060606060606061,0.7575757575757576,[[30. 33.] [19. 50.]],10_0.325_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],10_0.325_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],10_0.325_0.4
0.5,5,0.6666666666666666,0.6742424242424242,[[43. 20.] [24. 45.]],10_0.325_0.5
0.5,5,0.6363636363636364,0.7803030303030303,[[36. 27.] [21. 48.]],10_0.55_0.1
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],10_0.55_0.2
0.5,5,0.6742424242424242,0.7196969696969697,[[54.  9.] [34. 35.]],10_0.55_0.30000000000000004
0.5,5,0.7045454545454546,0.6818181818181818,[[53. 10.] [29. 40.]],10_0.55_0.4
