Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.5,3,0.6708860759493671,0.549367088607595,[[26.  8.] [18. 27.]],identity_lbfgs_invscaling_(100,)
0.5,3,0.5518987341772152,0.5518987341772152,[[22.2 11.8] [23.6 21.4]],identity_lbfgs_adaptive_(50,)
0.5,3,0.5468354430379747,0.5468354430379747,[[27.4  6.6] [29.2 15.8]],identity_lbfgs_adaptive_(50, 50)
0.5,3,0.6708860759493671,0.549367088607595,[[26.  8.] [18. 27.]],identity_lbfgs_adaptive_(100,)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_constant_(50,)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_constant_(50, 50)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_constant_(100,)
0.5,3,0.6303797468354431,0.5670886075949367,[[22.6 11.4] [17.8 27.2]],identity_sgd_invscaling_(50,)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_invscaling_(50, 50)
0.5,3,0.7291139240506329,0.5670886075949367,[[23.  11. ] [10.4 34.6]],identity_sgd_invscaling_(100,)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_adaptive_(50,)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_adaptive_(50, 50)
0.5,3,0.43037974683544306,0.4936708860759494,[[34.  0.] [45.  0.]],identity_sgd_adaptive_(100,)
0.5,3,0.6101265822784809,0.569620253164557,[[18.2 15.8] [15.  30. ]],identity_adam_constant_(50,)
0.5,3,0.5392405063291139,0.5113924050632912,[[15.  19. ] [17.4 27.6]],identity_adam_constant_(50, 50)
0.5,3,0.5139240506329114,0.5240506329113924,[[20.4 13.6] [24.8 20.2]],identity_adam_constant_(100,)
0.5,3,0.6101265822784809,0.569620253164557,[[18.2 15.8] [15.  30. ]],identity_adam_invscaling_(50,)
0.5,3,0.5392405063291139,0.5113924050632912,[[15.  19. ] [17.4 27.6]],identity_adam_invscaling_(50, 50)
0.5,3,0.5139240506329114,0.5240506329113924,[[20.4 13.6] [24.8 20.2]],identity_adam_invscaling_(100,)
0.5,3,0.6101265822784809,0.569620253164557,[[18.2 15.8] [15.  30. ]],identity_adam_adaptive_(50,)
0.5,3,0.5392405063291139,0.5113924050632912,[[15.  19. ] [17.4 27.6]],identity_adam_adaptive_(50, 50)
0.5,3,0.5139240506329114,0.5240506329113924,[[20.4 13.6] [24.8 20.2]],identity_adam_adaptive_(100,)
0.5,3,0.6556962025316456,0.5924050632911393,[[22.  12. ] [15.2 29.8]],logistic_lbfgs_constant_(50,)
0.5,3,0.640506329113924,0.6050632911392405,[[21.4 12.6] [15.8 29.2]],logistic_lbfgs_constant_(50, 50)
0.5,3,0.5569620253164557,0.589873417721519,[[21.8 12.2] [22.8 22.2]],logistic_lbfgs_constant_(100,)
0.5,3,0.6556962025316456,0.5924050632911393,[[22.  12. ] [15.2 29.8]],logistic_lbfgs_invscaling_(50,)
0.5,3,0.640506329113924,0.6050632911392405,[[21.4 12.6] [15.8 29.2]],logistic_lbfgs_invscaling_(50, 50)
0.5,3,0.5569620253164557,0.589873417721519,[[21.8 12.2] [22.8 22.2]],logistic_lbfgs_invscaling_(100,)
0.5,3,0.6556962025316456,0.5924050632911393,[[22.  12. ] [15.2 29.8]],logistic_lbfgs_adaptive_(50,)
0.5,3,0.640506329113924,0.6050632911392405,[[21.4 12.6] [15.8 29.2]],logistic_lbfgs_adaptive_(50, 50)
0.5,3,0.5569620253164557,0.589873417721519,[[21.8 12.2] [22.8 22.2]],logistic_lbfgs_adaptive_(100,)
0.5,3,0.48860759493670886,0.48607594936708864,[[ 7.6 26.4] [14.  31. ]],logistic_sgd_constant_(50,)
0.5,3,0.4936708860759494,0.5063291139240507,[[18.2 15.8] [24.2 20.8]],logistic_sgd_constant_(50, 50)
0.5,3,0.5341772151898734,0.4911392405063291,[[ 8.  26. ] [10.8 34.2]],logistic_sgd_constant_(100,)
0.5,3,0.5164556962025316,0.5012658227848101,[[13.6 20.4] [17.8 27.2]],logistic_sgd_invscaling_(50,)
0.5,3,0.48607594936708864,0.4987341772151899,[[20.4 13.6] [27.  18. ]],logistic_sgd_invscaling_(50, 50)
0.5,3,0.47848101265822784,0.49620253164556966,[[20.4 13.6] [27.6 17.4]],logistic_sgd_invscaling_(100,)
0.5,3,0.47341772151898737,0.4835443037974684,[[ 0.4 33.6] [ 8.  37. ]],logistic_sgd_adaptive_(50,)
0.5,3,0.5620253164556962,0.5063291139240507,[[ 6.8 27.2] [ 7.4 37.6]],logistic_sgd_adaptive_(50, 50)
0.5,3,0.5265822784810127,0.4911392405063291,[[ 8.  26. ] [11.4 33.6]],logistic_sgd_adaptive_(100,)
0.5,3,0.5088607594936709,0.5316455696202531,[[ 7.6 26.4] [12.4 32.6]],logistic_adam_constant_(50,)
0.5,3,0.5924050632911393,0.5316455696202532,[[15.4 18.6] [13.6 31.4]],logistic_adam_constant_(50, 50)
0.5,3,0.5443037974683544,0.5367088607594936,[[ 6.4 27.6] [ 8.4 36.6]],logistic_adam_constant_(100,)
0.5,3,0.5088607594936709,0.5316455696202531,[[ 7.6 26.4] [12.4 32.6]],logistic_adam_invscaling_(50,)
0.5,3,0.5924050632911393,0.5316455696202532,[[15.4 18.6] [13.6 31.4]],logistic_adam_invscaling_(50, 50)
0.5,3,0.5443037974683544,0.5367088607594936,[[ 6.4 27.6] [ 8.4 36.6]],logistic_adam_invscaling_(100,)
0.5,3,0.5088607594936709,0.5316455696202531,[[ 7.6 26.4] [12.4 32.6]],logistic_adam_adaptive_(50,)
0.5,3,0.5924050632911393,0.5316455696202532,[[15.4 18.6] [13.6 31.4]],logistic_adam_adaptive_(50, 50)
0.5,3,0.5443037974683544,0.5367088607594936,[[ 6.4 27.6] [ 8.4 36.6]],logistic_adam_adaptive_(100,)
0.5,3,0.5392405063291139,0.5924050632911393,[[22.8 11.2] [25.2 19.8]],tanh_lbfgs_constant_(50,)
0.5,3,0.5924050632911393,0.640506329113924,[[21.4 12.6] [19.6 25.4]],tanh_lbfgs_constant_(50, 50)
0.5,3,0.5367088607594936,0.640506329113924,[[22.8 11.2] [25.4 19.6]],tanh_lbfgs_constant_(100,)
0.5,3,0.5392405063291139,0.5924050632911393,[[22.8 11.2] [25.2 19.8]],tanh_lbfgs_invscaling_(50,)
0.5,3,0.5924050632911393,0.640506329113924,[[21.4 12.6] [19.6 25.4]],tanh_lbfgs_invscaling_(50, 50)
0.5,3,0.5367088607594936,0.640506329113924,[[22.8 11.2] [25.4 19.6]],tanh_lbfgs_invscaling_(100,)
0.5,3,0.5392405063291139,0.5924050632911393,[[22.8 11.2] [25.2 19.8]],tanh_lbfgs_adaptive_(50,)
0.5,3,0.5924050632911393,0.640506329113924,[[21.4 12.6] [19.6 25.4]],tanh_lbfgs_adaptive_(50, 50)
0.5,3,0.5367088607594936,0.640506329113924,[[22.8 11.2] [25.4 19.6]],tanh_lbfgs_adaptive_(100,)
0.5,3,0.5063291139240507,0.5265822784810127,[[23.4 10.6] [28.4 16.6]],tanh_sgd_constant_(50,)
0.5,3,0.6151898734177216,0.5316455696202531,[[18.6 15.4] [15.  30. ]],tanh_sgd_constant_(50, 50)
0.5,3,0.5189873417721519,0.5240506329113924,[[17.4 16.6] [21.4 23.6]],tanh_sgd_constant_(100,)
0.5,3,0.49873417721518987,0.4860759493670886,[[12.6 21.4] [18.2 26.8]],tanh_sgd_invscaling_(50,)
0.5,3,0.5746835443037975,0.5063291139240507,[[ 6.8 27.2] [ 6.4 38.6]],tanh_sgd_invscaling_(50, 50)
0.5,3,0.46582278481012657,0.5063291139240507,[[18.6 15.4] [26.8 18.2]],tanh_sgd_invscaling_(100,)
0.5,3,0.5189873417721519,0.5392405063291139,[[18. 16.] [22. 23.]],tanh_sgd_adaptive_(50,)
0.5,3,0.5949367088607596,0.5316455696202531,[[25.  9.] [23. 22.]],tanh_sgd_adaptive_(50, 50)
0.5,3,0.4734177215189873,0.4835443037974684,[[ 7.8 26.2] [15.4 29.6]],tanh_sgd_adaptive_(100,)
0.5,3,0.5468354430379747,0.5265822784810126,[[13.8 20.2] [15.6 29.4]],tanh_adam_constant_(50,)
0.5,3,0.6354430379746836,0.569620253164557,[[19.6 14.4] [14.4 30.6]],tanh_adam_constant_(50, 50)
0.5,3,0.5645569620253165,0.5848101265822785,[[23.8 10.2] [24.2 20.8]],tanh_adam_constant_(100,)
0.5,3,0.5468354430379747,0.5265822784810126,[[13.8 20.2] [15.6 29.4]],tanh_adam_invscaling_(50,)
0.5,3,0.6354430379746836,0.569620253164557,[[19.6 14.4] [14.4 30.6]],tanh_adam_invscaling_(50, 50)
0.5,3,0.5645569620253165,0.5848101265822785,[[23.8 10.2] [24.2 20.8]],tanh_adam_invscaling_(100,)
0.5,3,0.5468354430379747,0.5265822784810126,[[13.8 20.2] [15.6 29.4]],tanh_adam_adaptive_(50,)
0.5,3,0.6354430379746836,0.569620253164557,[[19.6 14.4] [14.4 30.6]],tanh_adam_adaptive_(50, 50)
0.5,3,0.5645569620253165,0.5848101265822785,[[23.8 10.2] [24.2 20.8]],tanh_adam_adaptive_(100,)
0.5,3,0.4708860759493671,0.5113924050632912,[[28.   6. ] [35.8  9.2]],relu_lbfgs_constant_(50,)
0.5,3,0.4278481012658228,0.4708860759493671,[[28.4  5.6] [39.6  5.4]],relu_lbfgs_constant_(50, 50)
0.5,3,0.5215189873417722,0.5139240506329115,[[30.   4. ] [33.8 11.2]],relu_lbfgs_constant_(100,)
0.5,3,0.4708860759493671,0.5113924050632912,[[28.   6. ] [35.8  9.2]],relu_lbfgs_invscaling_(50,)
0.5,3,0.4278481012658228,0.4708860759493671,[[28.4  5.6] [39.6  5.4]],relu_lbfgs_invscaling_(50, 50)
0.5,3,0.5215189873417722,0.5139240506329115,[[30.   4. ] [33.8 11.2]],relu_lbfgs_invscaling_(100,)
0.5,3,0.4708860759493671,0.5113924050632912,[[28.   6. ] [35.8  9.2]],relu_lbfgs_adaptive_(50,)
0.5,3,0.4278481012658228,0.4708860759493671,[[28.4  5.6] [39.6  5.4]],relu_lbfgs_adaptive_(50, 50)
0.5,3,0.5215189873417722,0.5139240506329115,[[30.   4. ] [33.8 11.2]],relu_lbfgs_adaptive_(100,)
0.5,3,0.5164556962025316,0.5012658227848101,[[14.  20. ] [18.2 26.8]],relu_sgd_constant_(50,)
0.5,3,0.4860759493670886,0.4987341772151899,[[20.4 13.6] [27.  18. ]],relu_sgd_constant_(50, 50)
0.5,3,0.4582278481012658,0.49620253164556966,[[27.2  6.8] [36.   9. ]],relu_sgd_constant_(100,)
0.5,3,0.5063291139240507,0.5037974683544304,[[13.2 20.8] [18.2 26.8]],relu_sgd_invscaling_(50,)
0.5,3,0.5417721518987342,0.5037974683544304,[[ 7.2 26.8] [ 9.4 35.6]],relu_sgd_invscaling_(50, 50)
0.5,3,0.4582278481012658,0.49620253164556966,[[27.2  6.8] [36.   9. ]],relu_sgd_invscaling_(100,)
0.5,3,0.5164556962025316,0.5012658227848101,[[14.  20. ] [18.2 26.8]],relu_sgd_adaptive_(50,)
0.5,3,0.5113924050632912,0.5012658227848101,[[13.6 20.4] [18.2 26.8]],relu_sgd_adaptive_(50, 50)
0.5,3,0.4582278481012658,0.49620253164556966,[[27.2  6.8] [36.   9. ]],relu_sgd_adaptive_(100,)
0.5,3,0.6278481012658228,0.6354430379746836,[[14.4 19.6] [ 9.8 35.2]],relu_adam_constant_(50,)
0.5,3,0.579746835443038,0.5367088607594936,[[20.6 13.4] [19.8 25.2]],relu_adam_constant_(50, 50)
0.5,3,0.5772151898734177,0.5670886075949367,[[19.4 14.6] [18.8 26.2]],relu_adam_constant_(100,)
0.5,3,0.6278481012658228,0.6354430379746836,[[14.4 19.6] [ 9.8 35.2]],relu_adam_invscaling_(50,)
0.5,3,0.579746835443038,0.5367088607594936,[[20.6 13.4] [19.8 25.2]],relu_adam_invscaling_(50, 50)
0.5,3,0.5772151898734177,0.5670886075949367,[[19.4 14.6] [18.8 26.2]],relu_adam_invscaling_(100,)
0.5,3,0.6278481012658228,0.6354430379746836,[[14.4 19.6] [ 9.8 35.2]],relu_adam_adaptive_(50,)
0.5,3,0.579746835443038,0.5367088607594936,[[20.6 13.4] [19.8 25.2]],relu_adam_adaptive_(50, 50)
0.5,3,0.5772151898734177,0.5670886075949367,[[19.4 14.6] [18.8 26.2]],relu_adam_adaptive_(100,)
0.5,4,0.5670886075949367,0.47848101265822784,[[27.6 13.4] [20.8 17.2]],identity_lbfgs_constant_(50,)
0.5,4,0.660759493670886,0.5873417721518988,[[29.  12. ] [14.8 23.2]],identity_lbfgs_constant_(50, 50)
0.5,4,0.6481012658227848,0.5367088607594936,[[32.2  8.8] [19.  19. ]],identity_lbfgs_constant_(100,)
0.5,4,0.5670886075949367,0.47848101265822784,[[27.6 13.4] [20.8 17.2]],identity_lbfgs_invscaling_(50,)
0.5,4,0.660759493670886,0.5873417721518988,[[29.  12. ] [14.8 23.2]],identity_lbfgs_invscaling_(50, 50)
0.5,4,0.6481012658227848,0.5367088607594936,[[32.2  8.8] [19.  19. ]],identity_lbfgs_invscaling_(100,)
0.5,4,0.5670886075949367,0.47848101265822784,[[27.6 13.4] [20.8 17.2]],identity_lbfgs_adaptive_(50,)
0.5,4,0.660759493670886,0.5873417721518988,[[29.  12. ] [14.8 23.2]],identity_lbfgs_adaptive_(50, 50)
0.5,4,0.6481012658227848,0.5367088607594936,[[32.2  8.8] [19.  19. ]],identity_lbfgs_adaptive_(100,)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_constant_(50,)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_constant_(50, 50)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_constant_(100,)
0.5,4,0.7139240506329114,0.6126582278481013,[[26.  15. ] [ 7.6 30.4]],identity_sgd_invscaling_(50,)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_invscaling_(50, 50)
0.5,4,0.7139240506329114,0.6227848101265823,[[26.  15. ] [ 7.6 30.4]],identity_sgd_invscaling_(100,)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_adaptive_(50,)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_adaptive_(50, 50)
0.5,4,0.5189873417721519,0.4050632911392405,[[41.  0.] [38.  0.]],identity_sgd_adaptive_(100,)
0.5,4,0.5746835443037974,0.5620253164556962,[[19.8 21.2] [12.4 25.6]],identity_adam_constant_(50,)
0.5,4,0.5544303797468354,0.5670886075949367,[[19.  22. ] [13.2 24.8]],identity_adam_constant_(50, 50)
0.5,4,0.6,0.6075949367088608,[[16.2 24.8] [ 6.8 31.2]],identity_adam_constant_(100,)
0.5,4,0.5746835443037974,0.5620253164556962,[[19.8 21.2] [12.4 25.6]],identity_adam_invscaling_(50,)
0.5,4,0.5544303797468354,0.5670886075949367,[[19.  22. ] [13.2 24.8]],identity_adam_invscaling_(50, 50)
0.5,4,0.6,0.6075949367088608,[[16.2 24.8] [ 6.8 31.2]],identity_adam_invscaling_(100,)
0.5,4,0.5746835443037974,0.5620253164556962,[[19.8 21.2] [12.4 25.6]],identity_adam_adaptive_(50,)
0.5,4,0.5544303797468354,0.5670886075949367,[[19.  22. ] [13.2 24.8]],identity_adam_adaptive_(50, 50)
0.5,4,0.6,0.6075949367088608,[[16.2 24.8] [ 6.8 31.2]],identity_adam_adaptive_(100,)
0.5,4,0.6025316455696202,0.6455696202531646,[[17.  24. ] [ 7.4 30.6]],logistic_lbfgs_constant_(50,)
0.5,4,0.5620253164556962,0.6151898734177215,[[10.4 30.6] [ 4.  34. ]],logistic_lbfgs_constant_(50, 50)
0.5,4,0.5367088607594936,0.6227848101265823,[[12.6 28.4] [ 8.2 29.8]],logistic_lbfgs_constant_(100,)
0.5,4,0.6025316455696202,0.6455696202531646,[[17.  24. ] [ 7.4 30.6]],logistic_lbfgs_invscaling_(50,)
0.5,4,0.5620253164556962,0.6151898734177215,[[10.4 30.6] [ 4.  34. ]],logistic_lbfgs_invscaling_(50, 50)
0.5,4,0.5367088607594936,0.6227848101265823,[[12.6 28.4] [ 8.2 29.8]],logistic_lbfgs_invscaling_(100,)
0.5,4,0.6025316455696202,0.6455696202531646,[[17.  24. ] [ 7.4 30.6]],logistic_lbfgs_adaptive_(50,)
0.5,4,0.5620253164556962,0.6151898734177215,[[10.4 30.6] [ 4.  34. ]],logistic_lbfgs_adaptive_(50, 50)
0.5,4,0.5367088607594936,0.6227848101265823,[[12.6 28.4] [ 8.2 29.8]],logistic_lbfgs_adaptive_(100,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_sgd_constant_(50,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_sgd_constant_(50, 50)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_sgd_constant_(100,)
0.5,4,0.49873417721518987,0.5215189873417722,[[16.4 24.6] [15.  23. ]],logistic_sgd_invscaling_(50,)
0.5,4,0.5037974683544304,0.48101265822784806,[[24.6 16.4] [22.8 15.2]],logistic_sgd_invscaling_(50, 50)
0.5,4,0.5063291139240507,0.4860759493670886,[[24.6 16.4] [22.6 15.4]],logistic_sgd_invscaling_(100,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_sgd_adaptive_(50,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_sgd_adaptive_(50, 50)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_sgd_adaptive_(100,)
0.5,4,0.4810126582278481,0.6,[[ 0. 41.] [ 0. 38.]],logistic_adam_constant_(50,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_adam_constant_(50, 50)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_adam_constant_(100,)
0.5,4,0.4810126582278481,0.6,[[ 0. 41.] [ 0. 38.]],logistic_adam_invscaling_(50,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_adam_invscaling_(50, 50)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_adam_invscaling_(100,)
0.5,4,0.4810126582278481,0.6,[[ 0. 41.] [ 0. 38.]],logistic_adam_adaptive_(50,)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_adam_adaptive_(50, 50)
0.5,4,0.4810126582278481,0.5949367088607594,[[ 0. 41.] [ 0. 38.]],logistic_adam_adaptive_(100,)
0.5,4,0.5240506329113924,0.6177215189873417,[[ 9.4 31.6] [ 6.  32. ]],tanh_lbfgs_constant_(50,)
0.5,4,0.529113924050633,0.6227848101265823,[[ 8.8 32.2] [ 5.  33. ]],tanh_lbfgs_constant_(50, 50)
0.5,4,0.5443037974683544,0.6227848101265823,[[ 7.8 33.2] [ 2.8 35.2]],tanh_lbfgs_constant_(100,)
0.5,4,0.5240506329113924,0.6177215189873417,[[ 9.4 31.6] [ 6.  32. ]],tanh_lbfgs_invscaling_(50,)
0.5,4,0.529113924050633,0.6227848101265823,[[ 8.8 32.2] [ 5.  33. ]],tanh_lbfgs_invscaling_(50, 50)
0.5,4,0.5443037974683544,0.6227848101265823,[[ 7.8 33.2] [ 2.8 35.2]],tanh_lbfgs_invscaling_(100,)
0.5,4,0.5240506329113924,0.6177215189873417,[[ 9.4 31.6] [ 6.  32. ]],tanh_lbfgs_adaptive_(50,)
0.5,4,0.529113924050633,0.6227848101265823,[[ 8.8 32.2] [ 5.  33. ]],tanh_lbfgs_adaptive_(50, 50)
0.5,4,0.5443037974683544,0.6227848101265823,[[ 7.8 33.2] [ 2.8 35.2]],tanh_lbfgs_adaptive_(100,)
0.5,4,0.49620253164556966,0.579746835443038,[[ 2.4 38.6] [ 1.2 36.8]],tanh_sgd_constant_(50,)
0.5,4,0.48607594936708864,0.6025316455696202,[[ 0.4 40.6] [ 0.  38. ]],tanh_sgd_constant_(50, 50)
0.5,4,0.46835443037974683,0.5772151898734177,[[ 0. 41.] [ 1. 37.]],tanh_sgd_constant_(100,)
0.5,4,0.5063291139240507,0.5240506329113924,[[20. 21.] [18. 20.]],tanh_sgd_invscaling_(50,)
0.5,4,0.5139240506329114,0.6,[[ 5.8 35.2] [ 3.2 34.8]],tanh_sgd_invscaling_(50, 50)
0.5,4,0.5139240506329114,0.5341772151898734,[[16.4 24.6] [13.8 24.2]],tanh_sgd_invscaling_(100,)
0.5,4,0.49620253164556966,0.579746835443038,[[ 2.4 38.6] [ 1.2 36.8]],tanh_sgd_adaptive_(50,)
0.5,4,0.48607594936708864,0.6025316455696202,[[ 0.4 40.6] [ 0.  38. ]],tanh_sgd_adaptive_(50, 50)
0.5,4,0.47848101265822784,0.5873417721518988,[[ 0.8 40.2] [ 1.  37. ]],tanh_sgd_adaptive_(100,)
0.5,4,0.5265822784810127,0.6,[[ 5.2 35.8] [ 1.6 36.4]],tanh_adam_constant_(50,)
0.5,4,0.5873417721518988,0.6329113924050633,[[14.  27. ] [ 5.6 32.4]],tanh_adam_constant_(50, 50)
0.5,4,0.4911392405063291,0.579746835443038,[[ 2.  39. ] [ 1.2 36.8]],tanh_adam_constant_(100,)
0.5,4,0.5265822784810127,0.6,[[ 5.2 35.8] [ 1.6 36.4]],tanh_adam_invscaling_(50,)
0.5,4,0.5873417721518988,0.6329113924050633,[[14.  27. ] [ 5.6 32.4]],tanh_adam_invscaling_(50, 50)
0.5,4,0.4911392405063291,0.579746835443038,[[ 2.  39. ] [ 1.2 36.8]],tanh_adam_invscaling_(100,)
0.5,4,0.5265822784810127,0.6,[[ 5.2 35.8] [ 1.6 36.4]],tanh_adam_adaptive_(50,)
0.5,4,0.5873417721518988,0.6329113924050633,[[14.  27. ] [ 5.6 32.4]],tanh_adam_adaptive_(50, 50)
0.5,4,0.4911392405063291,0.579746835443038,[[ 2.  39. ] [ 1.2 36.8]],tanh_adam_adaptive_(100,)
0.5,4,0.5341772151898734,0.5012658227848101,[[24.  17. ] [19.8 18.2]],relu_lbfgs_constant_(50,)
0.5,4,0.5367088607594936,0.44303797468354433,[[36.2  4.8] [31.8  6.2]],relu_lbfgs_constant_(50, 50)
0.5,4,0.4911392405063291,0.4582278481012658,[[30.2 10.8] [29.4  8.6]],relu_lbfgs_constant_(100,)
0.5,4,0.5341772151898734,0.5012658227848101,[[24.  17. ] [19.8 18.2]],relu_lbfgs_invscaling_(50,)
0.5,4,0.5367088607594936,0.44303797468354433,[[36.2  4.8] [31.8  6.2]],relu_lbfgs_invscaling_(50, 50)
0.5,4,0.4911392405063291,0.4582278481012658,[[30.2 10.8] [29.4  8.6]],relu_lbfgs_invscaling_(100,)
0.5,4,0.5341772151898734,0.5012658227848101,[[24.  17. ] [19.8 18.2]],relu_lbfgs_adaptive_(50,)
0.5,4,0.5367088607594936,0.44303797468354433,[[36.2  4.8] [31.8  6.2]],relu_lbfgs_adaptive_(50, 50)
0.5,4,0.4911392405063291,0.4582278481012658,[[30.2 10.8] [29.4  8.6]],relu_lbfgs_adaptive_(100,)
0.5,4,0.4936708860759494,0.5189873417721519,[[16.4 24.6] [15.4 22.6]],relu_sgd_constant_(50,)
0.5,4,0.4835443037974684,0.5569620253164557,[[ 8.2 32.8] [ 8.  30. ]],relu_sgd_constant_(50, 50)
0.5,4,0.5113924050632911,0.4430379746835443,[[32.8  8.2] [30.4  7.6]],relu_sgd_constant_(100,)
0.5,4,0.4936708860759494,0.5189873417721519,[[16.4 24.6] [15.4 22.6]],relu_sgd_invscaling_(50,)
0.5,4,0.4835443037974684,0.5569620253164557,[[ 8.2 32.8] [ 8.  30. ]],relu_sgd_invscaling_(50, 50)
0.5,4,0.5113924050632911,0.4430379746835443,[[32.8  8.2] [30.4  7.6]],relu_sgd_invscaling_(100,)
0.5,4,0.4936708860759494,0.5189873417721519,[[16.4 24.6] [15.4 22.6]],relu_sgd_adaptive_(50,)
0.5,4,0.4759493670886076,0.5949367088607594,[[ 0.  41. ] [ 0.4 37.6]],relu_sgd_adaptive_(50, 50)
0.5,4,0.5012658227848101,0.48101265822784806,[[24.6 16.4] [23.  15. ]],relu_sgd_adaptive_(100,)
0.5,4,0.6481012658227848,0.6151898734177216,[[24.6 16.4] [11.4 26.6]],relu_adam_constant_(50,)
0.5,4,0.589873417721519,0.5544303797468354,[[26.4 14.6] [17.8 20.2]],relu_adam_constant_(50, 50)
0.5,4,0.5037974683544304,0.5822784810126582,[[ 9.2 31.8] [ 7.4 30.6]],relu_adam_constant_(100,)
0.5,4,0.6481012658227848,0.6151898734177216,[[24.6 16.4] [11.4 26.6]],relu_adam_invscaling_(50,)
0.5,4,0.589873417721519,0.5544303797468354,[[26.4 14.6] [17.8 20.2]],relu_adam_invscaling_(50, 50)
0.5,4,0.5037974683544304,0.5822784810126582,[[ 9.2 31.8] [ 7.4 30.6]],relu_adam_invscaling_(100,)
0.5,4,0.6481012658227848,0.6151898734177216,[[24.6 16.4] [11.4 26.6]],relu_adam_adaptive_(50,)
0.5,4,0.589873417721519,0.5544303797468354,[[26.4 14.6] [17.8 20.2]],relu_adam_adaptive_(50, 50)
0.5,4,0.5037974683544304,0.5822784810126582,[[ 9.2 31.8] [ 7.4 30.6]],relu_adam_adaptive_(100,)
0.5,5,0.5544303797468355,0.6708860759493671,[[24.2  7.8] [27.4 19.6]],identity_lbfgs_constant_(50,)
0.5,5,0.5746835443037974,0.6860759493670886,[[24.4  7.6] [26.  21. ]],identity_lbfgs_constant_(50, 50)
0.5,5,0.569620253164557,0.7037974683544304,[[22.2  9.8] [24.2 22.8]],identity_lbfgs_constant_(100,)
0.5,5,0.5544303797468355,0.6708860759493671,[[24.2  7.8] [27.4 19.6]],identity_lbfgs_invscaling_(50,)
0.5,5,0.5746835443037974,0.6860759493670886,[[24.4  7.6] [26.  21. ]],identity_lbfgs_invscaling_(50, 50)
0.5,5,0.569620253164557,0.7037974683544304,[[22.2  9.8] [24.2 22.8]],identity_lbfgs_invscaling_(100,)
0.5,5,0.5544303797468355,0.6708860759493671,[[24.2  7.8] [27.4 19.6]],identity_lbfgs_adaptive_(50,)
0.5,5,0.5746835443037974,0.6860759493670886,[[24.4  7.6] [26.  21. ]],identity_lbfgs_adaptive_(50, 50)
0.5,5,0.569620253164557,0.7037974683544304,[[22.2  9.8] [24.2 22.8]],identity_lbfgs_adaptive_(100,)
0.5,5,0.4050632911392405,0.5189873417721519,[[32.  0.] [47.  0.]],identity_sgd_constant_(50,)
0.5,5,0.4050632911392405,0.5189873417721519,[[32.  0.] [47.  0.]],identity_sgd_constant_(50, 50)
0.5,5,0.4050632911392405,0.5189873417721519,[[32.  0.] [47.  0.]],identity_sgd_constant_(100,)
0.5,5,0.6075949367088608,0.7367088607594937,[[22. 10.] [21. 26.]],identity_sgd_invscaling_(50,)
0.5,5,0.4050632911392405,0.5189873417721519,[[32.  0.] [47.  0.]],identity_sgd_invscaling_(50, 50)
0.5,5,0.6050632911392405,0.7367088607594937,[[22.  10. ] [21.2 25.8]],identity_sgd_invscaling_(100,)
