Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_10_1_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_100_1_3
0.3,1,0.6486486486486487,0.6595744680851063,[[35. 18.] [21. 37.]],rbf_1e-09_10_3
0.3,1,0.5315315315315315,1.0,[[ 1. 52.] [ 0. 58.]],rbf_1e-05_10_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_0.1_10_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_1_10_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_10_10_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_100_10_3
0.3,1,0.6396396396396397,0.7446808510638298,[[37. 16.] [24. 34.]],rbf_1e-09_100_3
0.3,1,0.5315315315315315,1.0,[[ 1. 52.] [ 0. 58.]],rbf_1e-05_100_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_0.1_100_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_1_100_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_10_100_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_100_100_3
0.3,1,0.5495495495495496,0.7659574468085106,[[33. 20.] [30. 28.]],rbf_1e-09_1000_3
0.3,1,0.5315315315315315,1.0,[[ 1. 52.] [ 0. 58.]],rbf_1e-05_1000_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_0.1_1000_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_1_1000_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_10_1000_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_100_1000_3
0.3,2,0.6666666666666666,0.6382978723404256,[[25. 27.] [10. 49.]],linear_scale_0.1_3
0.3,2,0.6396396396396397,0.6170212765957447,[[18. 34.] [ 6. 53.]],linear_scale_1_3
0.3,2,0.6846846846846847,0.5531914893617021,[[29. 23.] [12. 47.]],linear_scale_10_3
0.3,2,0.6846846846846847,0.5531914893617021,[[29. 23.] [12. 47.]],linear_scale_100_3
0.3,2,0.6486486486486487,0.6170212765957447,[[18. 34.] [ 5. 54.]],linear_scale_1000_3
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],poly_scale_0.1_1
0.3,2,0.5405405405405406,0.5957446808510638,[[ 1. 51.] [ 0. 59.]],poly_scale_0.1_2
0.3,2,0.5405405405405406,0.5957446808510638,[[ 1. 51.] [ 0. 59.]],poly_scale_0.1_3
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_0.1_4
0.3,2,0.5405405405405406,0.5957446808510638,[[ 1. 51.] [ 0. 59.]],poly_scale_0.1_5
0.3,2,0.5405405405405406,0.5957446808510638,[[ 1. 51.] [ 0. 59.]],poly_scale_0.1_6
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],poly_scale_1_1
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_1_2
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_1_3
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_1_4
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_1_5
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_1_6
0.3,2,0.5765765765765766,0.5957446808510638,[[ 5. 47.] [ 0. 59.]],poly_scale_10_1
0.3,2,0.5855855855855856,0.5957446808510638,[[ 6. 46.] [ 0. 59.]],poly_scale_10_2
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_10_3
0.3,2,0.5495495495495496,0.5957446808510638,[[ 2. 50.] [ 0. 59.]],poly_scale_10_4
0.3,2,0.5675675675675675,0.5957446808510638,[[ 6. 46.] [ 2. 57.]],poly_scale_10_5
0.3,2,0.5495495495495496,0.6382978723404256,[[ 7. 45.] [ 5. 54.]],poly_scale_10_6
0.3,2,0.5405405405405406,0.6170212765957447,[[ 8. 44.] [ 7. 52.]],poly_scale_100_1
0.3,2,0.5495495495495496,0.6170212765957447,[[12. 40.] [10. 49.]],poly_scale_100_2
0.3,2,0.5945945945945946,0.6595744680851063,[[23. 29.] [16. 43.]],poly_scale_100_3
0.3,2,0.5675675675675675,0.5957446808510638,[[21. 31.] [17. 42.]],poly_scale_100_4
0.3,2,0.5765765765765766,0.6382978723404256,[[19. 33.] [14. 45.]],poly_scale_100_5
0.3,2,0.5405405405405406,0.6382978723404256,[[10. 42.] [ 9. 50.]],poly_scale_100_6
0.3,2,0.5855855855855856,0.6595744680851063,[[23. 29.] [17. 42.]],poly_scale_1000_1
0.3,2,0.5765765765765766,0.7021276595744681,[[20. 32.] [15. 44.]],poly_scale_1000_2
0.3,2,0.5945945945945946,0.6808510638297872,[[20. 32.] [13. 46.]],poly_scale_1000_3
0.3,2,0.5855855855855856,0.6382978723404256,[[17. 35.] [11. 48.]],poly_scale_1000_4
0.3,2,0.5495495495495496,0.6382978723404256,[[10. 42.] [ 8. 51.]],poly_scale_1000_5
0.3,2,0.5585585585585585,0.6382978723404256,[[11. 41.] [ 8. 51.]],poly_scale_1000_6
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],rbf_1e-09_0.1_3
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],rbf_1e-05_0.1_3
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],rbf_0.1_0.1_3
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],rbf_1_0.1_3
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],rbf_10_0.1_3
0.3,2,0.5315315315315315,0.5531914893617021,[[ 0. 52.] [ 0. 59.]],rbf_100_0.1_3
0.3,2,0.5315315315315315,0.5957446808510638,[[ 1. 51.] [ 1. 58.]],rbf_1e-09_1_3
0.3,2,0.5495495495495496,1.0,[[ 3. 49.] [ 1. 58.]],rbf_1e-05_1_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_0.1_1_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_1_1_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_10_1_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_100_1_3
0.3,2,0.5405405405405406,0.5957446808510638,[[ 1. 51.] [ 0. 59.]],rbf_1e-09_10_3
0.3,2,0.5495495495495496,1.0,[[ 3. 49.] [ 1. 58.]],rbf_1e-05_10_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_0.1_10_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_1_10_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_10_10_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_100_10_3
0.3,2,0.5945945945945946,0.5957446808510638,[[14. 38.] [ 7. 52.]],rbf_1e-09_100_3
0.3,2,0.5495495495495496,1.0,[[ 3. 49.] [ 1. 58.]],rbf_1e-05_100_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_0.1_100_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_1_100_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_10_100_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_100_100_3
0.3,2,0.6216216216216216,0.6595744680851063,[[21. 31.] [11. 48.]],rbf_1e-09_1000_3
0.3,2,0.5495495495495496,1.0,[[ 3. 49.] [ 1. 58.]],rbf_1e-05_1000_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_0.1_1000_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_1_1000_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_10_1000_3
0.3,2,0.5495495495495496,1.0,[[ 2. 50.] [ 0. 59.]],rbf_100_1000_3
0.3,3,0.6666666666666666,0.5957446808510638,[[38. 13.] [24. 36.]],linear_scale_0.1_3
0.3,3,0.6846846846846847,0.5957446808510638,[[37. 14.] [21. 39.]],linear_scale_1_3
0.3,3,0.6846846846846847,0.5957446808510638,[[37. 14.] [21. 39.]],linear_scale_10_3
0.3,3,0.6846846846846847,0.5957446808510638,[[37. 14.] [21. 39.]],linear_scale_100_3
0.3,3,0.6846846846846847,0.5957446808510638,[[37. 14.] [21. 39.]],linear_scale_1000_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],poly_scale_0.1_1
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],poly_scale_0.1_2
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],poly_scale_0.1_3
0.3,3,0.5585585585585585,0.5319148936170213,[[ 2. 49.] [ 0. 60.]],poly_scale_0.1_4
0.3,3,0.5945945945945946,0.5531914893617021,[[ 6. 45.] [ 0. 60.]],poly_scale_0.1_5
0.3,3,0.5945945945945946,0.5531914893617021,[[ 6. 45.] [ 0. 60.]],poly_scale_0.1_6
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],poly_scale_1_1
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],poly_scale_1_2
0.3,3,0.5945945945945946,0.5531914893617021,[[ 6. 45.] [ 0. 60.]],poly_scale_1_3
0.3,3,0.5585585585585585,0.5319148936170213,[[ 7. 44.] [ 5. 55.]],poly_scale_1_4
0.3,3,0.5945945945945946,0.5319148936170213,[[12. 39.] [ 6. 54.]],poly_scale_1_5
0.3,3,0.6126126126126126,0.6808510638297872,[[49.  2.] [41. 19.]],poly_scale_1_6
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],poly_scale_10_1
0.3,3,0.6936936936936937,0.7021276595744681,[[49.  2.] [32. 28.]],poly_scale_10_2
0.3,3,0.6756756756756757,0.7021276595744681,[[49.  2.] [34. 26.]],poly_scale_10_3
0.3,3,0.6666666666666666,0.7021276595744681,[[50.  1.] [36. 24.]],poly_scale_10_4
0.3,3,0.6396396396396397,0.7021276595744681,[[50.  1.] [39. 21.]],poly_scale_10_5
0.3,3,0.6306306306306306,0.6808510638297872,[[50.  1.] [40. 20.]],poly_scale_10_6
0.3,3,0.6846846846846847,0.6382978723404256,[[45.  6.] [29. 31.]],poly_scale_100_1
0.3,3,0.7117117117117117,0.6595744680851063,[[46.  5.] [27. 33.]],poly_scale_100_2
0.3,3,0.6936936936936937,0.6808510638297872,[[47.  4.] [30. 30.]],poly_scale_100_3
0.3,3,0.6576576576576577,0.6808510638297872,[[47.  4.] [34. 26.]],poly_scale_100_4
0.3,3,0.6396396396396397,0.6595744680851063,[[47.  4.] [36. 24.]],poly_scale_100_5
0.3,3,0.6126126126126126,0.6808510638297872,[[42.  9.] [34. 26.]],poly_scale_100_6
0.3,3,0.7117117117117117,0.6808510638297872,[[40. 11.] [21. 39.]],poly_scale_1000_1
0.3,3,0.7117117117117117,0.6808510638297872,[[40. 11.] [21. 39.]],poly_scale_1000_2
0.3,3,0.6666666666666666,0.6808510638297872,[[43.  8.] [29. 31.]],poly_scale_1000_3
0.3,3,0.6576576576576577,0.6595744680851063,[[39. 12.] [26. 34.]],poly_scale_1000_4
0.3,3,0.6666666666666666,0.7446808510638298,[[44.  7.] [30. 30.]],poly_scale_1000_5
0.3,3,0.6396396396396397,0.723404255319149,[[44.  7.] [33. 27.]],poly_scale_1000_6
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_1e-09_0.1_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_1e-05_0.1_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_0.1_0.1_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_1_0.1_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_10_0.1_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_100_0.1_3
0.3,3,0.5405405405405406,0.5319148936170213,[[ 0. 51.] [ 0. 60.]],rbf_1e-09_1_3
0.3,3,0.5675675675675675,1.0,[[ 4. 47.] [ 1. 59.]],rbf_1e-05_1_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_0.1_1_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_1_1_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_10_1_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_100_1_3
0.3,3,0.6306306306306306,0.6808510638297872,[[39. 12.] [29. 31.]],rbf_1e-09_10_3
0.3,3,0.5585585585585585,1.0,[[ 4. 47.] [ 2. 58.]],rbf_1e-05_10_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_0.1_10_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_1_10_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_10_10_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_100_10_3
0.3,3,0.6126126126126126,0.7872340425531915,[[44.  7.] [36. 24.]],rbf_1e-09_100_3
0.3,3,0.5585585585585585,1.0,[[ 4. 47.] [ 2. 58.]],rbf_1e-05_100_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_0.1_100_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_1_100_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_10_100_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_100_100_3
0.3,3,0.6396396396396397,0.7872340425531915,[[47.  4.] [36. 24.]],rbf_1e-09_1000_3
0.3,3,0.5585585585585585,1.0,[[ 4. 47.] [ 2. 58.]],rbf_1e-05_1000_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_0.1_1000_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_1_1000_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_10_1000_3
0.3,3,0.5765765765765766,1.0,[[ 4. 47.] [ 0. 60.]],rbf_100_1000_3
0.3,4,0.5135135135135135,0.5531914893617021,[[10. 44.] [10. 47.]],linear_scale_0.1_3
0.3,4,0.5135135135135135,0.5531914893617021,[[10. 44.] [10. 47.]],linear_scale_1_3
0.3,4,0.5135135135135135,0.5531914893617021,[[10. 44.] [10. 47.]],linear_scale_10_3
0.3,4,0.5135135135135135,0.5531914893617021,[[10. 44.] [10. 47.]],linear_scale_100_3
