Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_8_SAMME
0.8,5,0.8125,0.8253968253968254,[[ 9.  2.] [ 4. 17.]],0.5_8_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_16_SAMME
0.8,5,0.8125,0.8650793650793651,[[ 9.  2.] [ 4. 17.]],0.5_16_SAMME.R
0.8,5,0.75,0.7936507936507936,[[ 9.  2.] [ 6. 15.]],0.5_32_SAMME
0.8,5,0.8125,0.8968253968253969,[[ 9.  2.] [ 4. 17.]],0.5_32_SAMME.R
0.8,5,0.75,0.8095238095238095,[[ 9.  2.] [ 6. 15.]],0.5_64_SAMME
0.8,5,0.8125,0.9523809523809523,[[ 9.  2.] [ 4. 17.]],0.5_64_SAMME.R
0.8,5,0.8125,0.8253968253968254,[[ 9.  2.] [ 4. 17.]],0.5_100_SAMME
0.8,5,0.75,0.9841269841269841,[[ 7.  4.] [ 4. 17.]],0.5_100_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.25_1_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.25_1_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.25_2_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.25_2_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.25_4_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.25_4_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.25_8_SAMME
0.8,5,0.75,0.8015873015873016,[[ 9.  2.] [ 6. 15.]],0.25_8_SAMME.R
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.25_16_SAMME
0.8,5,0.8125,0.7936507936507936,[[10.  1.] [ 5. 16.]],0.25_16_SAMME.R
0.8,5,0.6875,0.746031746031746,[[10.  1.] [ 9. 12.]],0.25_32_SAMME
0.8,5,0.78125,0.8253968253968254,[[ 9.  2.] [ 5. 16.]],0.25_32_SAMME.R
0.8,5,0.71875,0.753968253968254,[[10.  1.] [ 8. 13.]],0.25_64_SAMME
0.8,5,0.84375,0.9047619047619048,[[ 9.  2.] [ 3. 18.]],0.25_64_SAMME.R
0.8,5,0.75,0.7857142857142857,[[ 9.  2.] [ 6. 15.]],0.25_100_SAMME
0.8,5,0.84375,0.9126984126984127,[[ 9.  2.] [ 3. 18.]],0.25_100_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.1_1_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.1_1_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.1_2_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.1_2_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.1_4_SAMME
0.8,5,0.71875,0.7301587301587301,[[ 9.  2.] [ 7. 14.]],0.1_4_SAMME.R
0.8,5,0.625,0.7063492063492064,[[10.  1.] [11. 10.]],0.1_8_SAMME
